16 69.6 0.639151 14928 23356
16 69.8 0.60953 14199 23295
16 70 0.566917 13229 23335
16 70.2 0.512185 11896 23226
16 70.4 0.435884 10184 23364
16 70.6 0.34541 7999 23158
16 70.8 0.200827 4663 23219
16 71 0.0867312 2025 23348
16 71.2 0.0236765 551 23272
16 71.4 0 0 23274
16 71.6 0 0 23466
16 71.8 0 0 23293
16 72 0 0 23351
16 72.2 0 0 23425
16 72.4 0 0 23376
16 72.6 0 0 23314
16 72.8 0 0 23460
16 73 0 0 23303
16 73.2 0 0 23168
16 73.4 0 0 23441
16 73.6 0 0 23244
16 73.8 0 0 23605
16 74 0 0 23193
16 74.2 0 0 23472
16 74.4 0 0 23389
16 74.6 0 0 23320
16 74.8 0 0 23541
16 75 0 0 23471

18 65 0 0 23185
18 65.2 0 0 23557
18 65.4 0 0 23169
18 65.6 0 0 23261
18 65.8 0 0 23094
18 66 0 0 23309
18 66.2 0 0 23536
18 66.4 0 0 23281
18 66.6 0 0 23267
18 66.8 0 0 23335
18 67 0 0 23523
18 67.2 0 0 23490
18 67.4 0 0 23505
18 67.6 0 0 23559
18 67.8 0 0 23321
18 68 0 0 23174
18 68.2 0.0458727 1072 23369
18 68.4 0.130822 3053 23337
18 68.6 0.226633 5281 23302
18 68.8 0.319873 7462 23328
18 69 0.425611 9898 23256
18 69.2 0.509466 11814 23189
18 69.4 0.569667 13308 23361
18 69.6 0.598314 14128 23613
18 69.8 0.56848 13332 23452
18 70 0.528028 12236 23173
18 70.2 0.477505 11123 23294
18 70.4 0.411833 9627 23376
18 70.6 0.316286 7403 23406
18 70.8 0.181834 4240 23318
18 71 0.0833618 1950 23392
18 71.2 0.0253236 585 23101
18 71.4 0 0 23511
18 71.6 0 0 23242
18 71.8 0 0 23197
18 72 0 0 23252
18 72.2 0 0 23348
18 72.4 0 0 23137
18 72.6 0 0 23566
18 72.8 0 0 23344
18 73 0 0 23365
18 73.2 0 0 23433
18 73.4 0 0 23481
18 73.6 0 0 23310
18 73.8 0 0 23363
18 74 0 0 23560
18 74.2 0 0 22988
18 74.4 0 0 23040
18 74.6 0 0 23472
18 74.8 0 0 23218
18 75 0 0 23541

20 65 0 0 23390
20 65.2 0 0 23558
20 65.4 0 0 23333
20 65.6 0 0 23318
20 65.8 0 0 23399
20 66 0 0 23423
20 66.2 0 0 23238
20 66.4 0 0 23274
20 66.6 0 0 23222
20 66.8 0 0 23522
20 67 0 0 23055
20 67.2 0 0 23654
20 67.4 0 0 23321
20 67.6 0 0 23334
20 67.8 0 0 23259
20 68 0.00962773 225 23370
20 68.2 0.0705188 1661 23554
20 68.4 0.153833 3600 23402
20 68.6 0.24017 5601 23321
20 68.8 0.326108 7613 23345
20 69 0.407964 9446 23154
20 69.2 0.483251 11166 23106
20 69.4 0.532619 12369 23223
20 69.6 0.554494 12938 23333
20 69.8 0.535446 12455 23261
20 70 0.507175 11769 23205
20 70.2 0.455743 10519 23081
20 70.4 0.382302 8861 23178
20 70.6 0.268769 6297 23429
20 70.8 0.158859 3730 23480
20 71 0.0844516 1995 23623
20 71.2 0.0279086 652 23362
20 71.4 0.00110784 26 23469
20 71.6 0 0 23093
20 71.8 0 0 22895
20 72 0 0 23317
20 72.2 0 0 23140
20 72.4 0 0 23703
20 72.6 0 0 23370
20 72.8 0 0 23356
20 73 0 0 23342
20 73.2 0 0 23036
20 73.4 0 0 23362
20 73.6 0 0 23462
20 73.8 0 0 23441
20 74 0 0 23348
20 74.2 0 0 23431
20 74.4 0 0 23431
20 74.6 0 0 23319
20 74.8 0 0 23222
20 75 0 0 23316

22 65 0 0 23300
22 65.2 0 0 23350
22 65.4 0 0 23427
22 65.6 0 0 23095
22 65.8 0 0 23224
22 66 0 0 23290
22 66.2 0 0 23251
22 66.4 0 0 23626
22 66.6 0 0 23348
22 66.8 0 0 23330
22 67 0 0 23376
22 67.2 0 0 23491
22 67.4 0 0 23337
22 67.6 0 0 23642
22 67.8 0 0 23264
22 68 0.0310333 734 23652
22 68.2 0.0949037 2203 23213
22 68.4 0.169751 3954 23293
22 68.6 0.248892 5839 23460
22 68.8 0.320161 7462 23307
22 69 0.389059 9132 23472
22 69.2 0.460747 10564 22928
22 69.4 0.497808 11582 23266
22 69.6 0.523047 12244 23409
22 69.8 0.508841 11856 23300
22 70 0.478839 11280 23557
22 70.2 0.425965 9804 23016
22 70.4 0.350295 8137 23229
22 70.6 0.237537 5508 23188
22 70.8 0.144041 3371 23403
22 71 0.0753829 1762 23374
22 71.2 0.0293978 683 23233
22 71.4 0.00243976 57 23363
22 71.6 0 0 23217
22 71.8 0 0 23201
22 72 0 0 23117
22 72.2 0 0 23350
22 72.4 0 0 23551
22 72.6 0 0 23321
22 72.8 0 0 23262
22 73 0 0 23394
22 73.2 0 0 23284
22 73.4 0 0 23187
22 73.6 0 0 23259
22 73.8 0 0 23462
22 74 0 0 23328
22 74.2 0 0 23207
22 74.4 0 0 23224
22 74.6 0 0 23284
22 74.8 0 0 23277
22 75 0 0 23385

24 65 0 0 23185
24 65.2 0 0 23371
24 65.4 0 0 23172
24 65.6 0 0 22862
24 65.8 0 0 23186
24 66 0 0 23553
24 66.2 0 0 23368
24 66.4 0 0 23295
24 66.6 0 0 23368
24 66.8 0 0 23251
24 67 0 0 23308
24 67.2 0 0 23238
24 67.4 0 0 23470
24 67.6 0 0 23345
24 67.8 0.00181105 42 23191
24 68 0.0550302 1292 23478
24 68.2 0.113788 2650 23289
24 68.4 0.181537 4228 23290
24 68.6 0.25473 5938 23311
24 68.8 0.317697 7450 23450
24 69 0.381688 8917 23362
24 69.2 0.432184 10082 23328
24 69.4 0.464589 10778 23199
24 69.6 0.480684 11186 23271
24 69.8 0.486388 11434 23508
24 70 0.453228 10572 23326
24 70.2 0.398764 9292 23302
24 70.4 0.313413 7421 23678
24 70.6 0.208762 4846 23213
24 70.8 0.127943 3016 23573
24 71 0.0724656 1707 23556
24 71.2 0.0320518 752 23462
24 71.4 0.00596259 139 23312
24 71.6 0 0 23223
24 71.8 0 0 23525
24 72 0 0 23533
24 72.2 0 0 23343
24 72.4 0 0 23380
24 72.6 0 0 23368
24 72.8 0 0 23429
24 73 0 0 23503
24 73.2 0 0 23342
24 73.4 0 0 23586
24 73.6 0 0 23393
24 73.8 0 0 23328
24 74 0 0 23499
24 74.2 0 0 23263
24 74.4 0 0 23160
24 74.6 0 0 23025
24 74.8 0 0 23279
24 75 0 0 23584

26 65 0 0 23285
26 65.2 0 0 23192
26 65.4 0 0 23216
26 65.6 0 0 23712
26 65.8 0 0 23402
26 66 0 0 23415
26 66.2 0 0 23194
26 66.4 0 0 23304
26 66.6 0 0 23268
26 66.8 0 0 23108
26 67 0 0 23440
26 67.2 0 0 23418
26 67.4 0 0 23560
26 67.6 0 0 23263
26 67.8 0.0205214 477 23244
26 68 0.0738821 1725 23348
26 68.2 0.133625 3116 23319
26 68.4 0.198129 4617 23303
26 68.6 0.2524 5890 23336
26 68.8 0.311337 7280 23383
26 69 0.374539 8623 23023
26 69.2 0.408211 9535 23358
26 69.4 0.442142 10328 23359
26 69.6 0.458853 10845 23635
26 69.8 0.454681 10645 23412
26 70 0.422613 9819 23234
26 70.2 0.374503 8766 23407
26 70.4 0.273928 6388 23320
26 70.6 0.18649 4326 23197
26 70.8 0.115488 2706 23431
26 71 0.0715958 1682 23493
26 71.2 0.0319877 748 23384
26 71.4 0.00742203 173 23309
26 71.6 0 0 23555
26 71.8 0 0 23268
26 72 0 0 23455
26 72.2 0 0 23429
26 72.4 0 0 22910
26 72.6 0 0 23150
26 72.8 0 0 23195
26 73 0 0 23539
26 73.2 0 0 23107
26 73.4 0 0 23370
26 73.6 0 0 23525
26 73.8 0 0 23225
26 74 0 0 23322
26 74.2 0 0 23094
26 74.4 0 0 23225
26 74.6 0 0 23149
26 74.8 0 0 23425
26 75 0 0 23154

28 65 0 0 23259
28 65.2 0 0 23290
28 65.4 0 0 23557
28 65.6 0 0 23446
28 65.8 0 0 23283
28 66 0 0 23357
28 66.2 0 0 23350
28 66.4 0 0 23208
28 66.6 0 0 23274
28 66.8 0 0 23144
28 67 0 0 23121
28 67.2 0 0 23227
28 67.4 0 0 23283
28 67.6 0 0 23472
28 67.8 0.038576 907 23512
28 68 0.0906993 2122 23396
28 68.2 0.145855 3385 23208
28 68.4 0.200549 4676 23316
28 68.6 0.259769 6043 23263
28 68.8 0.309038 7263 23502
28 69 0.35908 8368 23304
28 69.2 0.400737 9243 23065
28 69.4 0.416991 9738 23353
28 69.6 0.433622 10119 23336
28 69.8 0.432482 10127 23416
28 70 0.396682 9230 23268
28 70.2 0.331439 7757 23404
28 70.4 0.241353 5666 23476
28 70.6 0.161072 3791 23536
28 70.8 0.104402 2457 23534
28 71 0.0593165 1373 23147
28 71.2 0.0240566 561 23320
28 71.4 0.004411 102 23124
28 71.6 0 0 23198
28 71.8 0 0 23366
28 72 0 0 23330
28 72.2 0 0 23319
28 72.4 0 0 23399
28 72.6 0 0 23341
28 72.8 0 0 23374
28 73 0 0 23655
28 73.2 0 0 23171
28 73.4 0 0 23445
28 73.6 0 0 23586
28 73.8 0 0 23310
28 74 0 0 23209
28 74.2 0 0 23385
28 74.4 0 0 23359
28 74.6 0 0 23242
28 74.8 0 0 23152
28 75 0 0 23067

30 65 0 0 23218
30 65.2 0 0 23363
30 65.4 0 0 23612
30 65.6 0 0 23351
30 65.8 0 0 23373
30 66 0 0 23376
30 66.2 0 0 23177
30 66.4 0 0 23384
30 66.6 0 0 23402
30 66.8 0 0 23517
30 67 0 0 23491
30 67.2 0 0 23369
30 67.4 0 0 23371
30 67.6 0.0128243 301 23471
30 67.8 0.055781 1306 23413
30 68 0.107109 2495 23294
30 68.2 0.160878 3729 23179
30 68.4 0.204724 4732 23114
30 68.6 0.254091 5947 23405
30 68.8 0.30385 7118 23426
30 69 0.349627 8154 23322
30 69.2 0.378017 8787 23245
30 69.4 0.39106 9028 23086
30 69.6 0.408223 9452 23154
30 69.8 0.398943 9208 23081
30 70 0.367362 8651 23549
30 70.2 0.287668 6667 23176
30 70.4 0.196937 4590 23307
30 70.6 0.136444 3170 23233
30 70.8 0.0829162 1938 23373
30 71 0.046641 1090 23370
30 71.2 0.0196475 457 23260
30 71.4 0.00195487 46 23531
30 71.6 0 0 23241
30 71.8 0 0 23219
30 72 0 0 23275
30 72.2 0 0 23360
30 72.4 0 0 23202
30 72.6 0 0 23324
30 72.8 0 0 23436
30 73 0 0 23441
30 73.2 0 0 23224
30 73.4 0 0 23249
30 73.6 0 0 23283
30 73.8 0 0 23285
30 74 0 0 23226
30 74.2 0 0 23182
30 74.4 0 0 23384
30 74.6 0 0 23088
30 74.8 0 0 23479
30 75 0 0 23318

32 65 0 0 23424
32 65.2 0 0 23232
32 65.4 0 0 23436
32 65.6 0 0 23462
32 65.8 0 0 23320
32 66 0 0 23352
32 66.2 0 0 23387
32 66.4 0 0 23163
32 66.6 0 0 23311
32 66.8 0 0 23217
32 67 0 0 23186
32 67.2 0 0 23344
32 67.4 0 0 23166
32 67.6 0.0293636 682 23226
32 67.8 0.067051 1570 23415
32 68 0.110453 2555 23132
32 68.2 0.155635 3593 23086
32 68.4 0.204788 4773 23307
32 68.6 0.249925 5797 23195
32 68.8 0.29409 6832 23231
32 69 0.327819 7629 23272
32 69.2 0.354501 8223 23196
32 69.4 0.376307 8818 23433
32 69.6 0.379517 8864 23356
32 69.8 0.363746 8480 23313
32 70 0.316749 7436 23476
32 70.2 0.234648 5407 23043
32 70.4 0.162065 3774 23287
32 70.6 0.110959 2589 23333
32 70.8 0.0664924 1552 23341
32 71 0.035702 832 23304
32 71.2 0.0122361 288 23537
32 71.4 0.00161964 38 23462
32 71.6 0 0 23372
32 71.8 0 0 23640
32 72 0 0 23267
32 72.2 0 0 23411
32 72.4 0 0 23315
32 72.6 0 0 23308
32 72.8 0 0 23513
32 73 0 0 23483
32 73.2 0 0 23555
32 73.4 0 0 23485
32 73.6 0 0 23440
32 73.8 0 0 23282
32 74 0 0 23471
32 74.2 0 0 23456
32 74.4 0 0 23204
32 74.6 0 0 23253
32 74.8 0 0 23133
32 75 0 0 23558

34 65 0 0 23390
34 65.2 0 0 23550
34 65.4 0 0 23341
34 65.6 0 0 23254
34 65.8 0 0 23341
34 66 0 0 23217
34 66.2 0 0 23550
34 66.4 0 0 23517
34 66.6 0 0 23246
34 66.8 0 0 23289
34 67 0 0 23195
34 67.2 0 0 23317
34 67.4 0.00662252 155 23405
34 67.6 0.0403163 938 23266
34 67.8 0.0744768 1719 23081
34 68 0.107659 2516 23370
34 68.2 0.145703 3416 23445
34 68.4 0.188446 4345 23057
34 68.6 0.231677 5437 23468
34 68.8 0.28669 6755 23562
34 69 0.316239 7406 23419
34 69.2 0.340475 7914 23244
34 69.4 0.35465 8324 23471
34 69.6 0.352276 8164 23175
34 69.8 0.326791 7559 23131
34 70 0.267629 6247 23342
34 70.2 0.198003 4641 23439
34 70.4 0.131788 3104 23553
34 70.6 0.0836672 1942 23211
34 70.8 0.0497602 1162 23352
34 71 0.0254805 590 23155
34 71.2 0.00707214 165 23331
34 71.4 0.00103168 24 23263
34 71.6 0 0 23412
34 71.8 0 0 23231
34 72 0 0 23472
34 72.2 0 0 23559
34 72.4 0 0 23173
34 72.6 0 0 23318
34 72.8 0 0 23326
34 73 0 0 23435
34 73.2 0 0 23183
34 73.4 0 0 23110
34 73.6 0 0 23583
34 73.8 0 0 23517
34 74 0 0 23386
34 74.2 0 0 23238
34 74.4 0 0 23454
34 74.6 0 0 23533
34 74.8 0 0 23155
34 75 0 0 23507

36 65 0 0 23243
36 65.2 0 0 23243
36 65.4 0 0 23303
36 65.6 0 0 23450
36 65.8 0 0 23336
36 66 0 0 23474
36 66.2 0 0 23270
36 66.4 0 0 23508
36 66.6 0 0 23438
36 66.8 0 0 23106
36 67 0 0 23488
36 67.2 0 0 23432
36 67.4 0.0139062 323 23227
36 67.6 0.0409424 954 23301
36 67.8 0.0748521 1721 22992
36 68 0.109067 2538 23270
36 68.2 0.141257 3316 23475
36 68.4 0.168969 3938 23306
36 68.6 0.205323 4822 23485
36 68.8 0.248116 5697 22961
36 69 0.281853 6643 23569
36 69.2 0.309219 7262 23485
36 69.4 0.328279 7642 23279
36 69.6 0.31745 7395 23295
36 69.8 0.287155 6662 23200
36 70 0.224502 5241 23345
36 70.2 0.162627 3804 23391
36 70.4 0.114648 2680 23376
36 70.6 0.0700574 1635 23338
36 70.8 0.0385822 898 23275
36 71 0.0169549 399 23533
36 71.2 0.00542052 126 23245
36 71.4 0.000604438 14 23162
36 71.6 0 0 23692
36 71.8 0 0 23506
36 72 0 0 23513
36 72.2 0 0 23095
36 72.4 0 0 23433
36 72.6 0 0 23102
36 72.8 0 0 23332
36 73 0 0 23315
36 73.2 0 0 23483
36 73.4 0 0 23173
36 73.6 0 0 23261
36 73.8 0 0 23405
36 74 0 0 23369
36 74.2 0 0 23209
36 74.4 0 0 23365
36 74.6 0 0 23331
36 74.8 0 0 23185
36 75 0 0 23251

38 65 0 0 23510
38 65.2 0 0 23033
38 65.4 0 0 23477
38 65.6 0 0 23508
38 65.8 0 0 23188
38 66 0 0 23560
38 66.2 0 0 23639
38 66.4 0 0 23283
38 66.6 0 0 23401
38 66.8 0 0 23187
38 67 0 0 23355
38 67.2 0.000300623 7 23285
38 67.4 0.0142814 332 23247
38 67.6 0.0380158 889 23385
38 67.8 0.0701573 1632 23262
38 68 0.109795 2586 23553
38 68.2 0.13349 3129 23440
38 68.4 0.158808 3745 23582
38 68.6 0.191525 4488 23433
38 68.8 0.222596 5162 23190
38 69 0.251015 5871 23389
38 69.2 0.271441 6333 23331
38 69.4 0.278337 6586 23662
38 69.6 0.282137 6547 23205
38 69.8 0.244196 5669 23215
38 70 0.188478 4371 23191
38 70.2 0.13581 3155 23231
38 70.4 0.0869048 2046 23543
38 70.6 0.0528863 1213 22936
38 70.8 0.0282081 661 23433
38 71 0.0118946 278 23372
38 71.2 0.00423041 99 23402
38 71.4 0.000470588 11 23375
38 71.6 0 0 23221
38 71.8 0 0 23180
38 72 0 0 23205
38 72.2 0 0 23411
38 72.4 0 0 23506
